,ID,Count
2083,20371,777.1131168660183
2084,20372,746.7788673586061
2085,20373,697.0390541032498
2086,20374,699.5678244500075
2087,20375,683.0318653129489
2088,20376,618.9951785698979
2089,20377,493.9905366650729
2090,20378,418.06814679996353
2091,20379,345.4347738241135
2092,20380,290.7534930331169
2093,20381,260.27233651091757
2094,20382,279.8634371121581
2095,20383,324.5676666705185
2096,20384,373.7599192750926
2097,20385,482.9794801227703
2098,20386,685.5345202526055
2099,20387,760.0049026615873
2100,20388,768.0569440092056
2101,20389,679.2864881686615
2102,20390,726.3227297020157
2103,20391,717.1486825928442
2104,20392,698.8445886004447
2105,20393,715.1246721994537
2106,20394,732.7247625767608
2107,20395,777.4949924740365
2108,20396,747.1458366296663
2109,20397,697.3815810878301
2110,20398,699.9115940795681
2111,20399,683.3675091248999
2112,20400,620.0706890766705
2113,20401,494.8488503173004
2114,20402,418.79454451677475
2115,20403,346.0349703062748
2116,20404,291.2586802259484
2117,20405,260.72456237992424
2118,20406,280.3497027205123
2119,20407,325.1316063387875
2120,20408,374.4093309896064
2121,20409,483.818661950693
2122,20410,686.7256435518054
2123,20411,761.3254190182731
2124,20412,769.3914508707776
2125,20413,680.4667554476764
2126,20414,727.5847229358033
2127,20415,718.3947358251629
2128,20416,700.0588382806724
2129,20417,716.3672086928392
2130,20418,733.9978794086956
2131,20419,778.8458980421553
2132,20420,748.4440102264996
2133,20421,698.5932887774159
2134,20422,701.1276976928202
2135,20423,684.5548672199159
2136,20424,621.5980244550381
2137,20425,496.06774385532515
2138,20426,419.8261038782731
2139,20427,346.8873109532551
2140,20428,291.97609792428875
2141,20429,261.36676955911736
2142,20430,281.04024982558104
2143,20431,325.932458586337
2144,20432,375.3315623211064
2145,20433,485.0103863332986
2146,20434,688.4171609692642
2147,20435,763.2006878664887
2148,20436,771.2865876728061
2149,20437,682.1428562015208
2150,20438,729.3768829389704
2151,20439,720.1642593891498
2152,20440,701.783197534352
2153,20441,718.1317381263594
2154,20442,735.8058360636649
2155,20443,780.7643226916862
2156,20444,750.2875500610439
2157,20445,700.3140381433126
2158,20446,702.8546897218002
2159,20447,686.2410376607338
2160,20448,622.9802967792195
2161,20449,497.17086948679986
2162,20450,420.7596879334488
2163,20451,347.6586981048806
2164,20452,292.6253768209472
2165,20453,261.9479812712026
2166,20454,281.6652102405623
2167,20455,326.65724759680944
2168,20456,376.16620208921563
2169,20457,486.08892327774413
2170,20458,689.9480216729057
2171,20459,764.8978476822057
2172,20460,773.0017284264907
2173,20461,683.6597644833516
2174,20462,730.9988274103484
2175,20463,721.765717382024
2176,20464,703.3437808267101
2177,20465,719.7286763206189
2178,20466,737.4420768545745
2179,20467,782.5005394628242
2180,20468,751.9559944170835
2181,20469,701.8713544073242
2182,20470,704.4176557340804
2183,20471,687.7670592321628
2184,20472,623.7832815543496
2185,20473,497.81169334736177
2186,20474,421.30202229802785
2187,20475,348.1068096149284
2188,20476,293.0025536331494
2189,20477,262.28561673403226
2190,20478,282.02826004595147
2191,20479,327.07828947865096
2192,20480,376.65105808668096
2193,20481,486.71546316475076
2194,20482,690.8373238866334
2195,20483,765.8837557910078
2196,20484,773.9980819585119
2197,20485,684.5409615052916
2198,20486,731.9410416859573
2199,20487,722.6960307246208
2200,20488,704.2503493820981
2201,20489,720.656364037707
2202,20490,738.3925960978248
2203,20491,783.5091364007501
2204,20492,752.9252212420832
2205,20493,702.7760250920999
2206,20494,705.3256084507418
2207,20495,688.6535503142317
2208,20496,624.0168634699836
2209,20497,497.99810393641656
2210,20498,421.45978307222424
2211,20499,348.2371617064953
2212,20500,293.1122713825458
2213,20501,262.38383221785756
2214,20502,282.1338683608783
2215,20503,327.2007672296229
2216,20504,376.7920988588129
2217,20505,486.89771865895284
2218,20506,691.0960148619714
2219,20507,766.1705486566082
2220,20508,774.2879133150535
2221,20509,684.7972947444895
2222,20510,732.2151243613091
2223,20511,722.9666515127526
2224,20512,704.5140629995658
2225,20513,720.9262210521596
2226,20514,738.6690946225315
2227,20515,783.8025292671654
2228,20516,753.2071616542543
2229,20517,703.0391866340276
2230,20518,705.5897247097687
2231,20519,688.9114235536197
2232,20520,624.0815504011628
2233,20521,498.0497274917442
2234,20522,421.5034725004728
2235,20523,348.2732607202113
2236,20524,293.1426560314819
2237,20525,262.411031490651
2238,20526,282.16311496492756
2239,20527,327.23468556540945
2240,20528,376.8311579387747
2241,20529,486.9481915244506
2242,20530,691.1676553623628
2243,20531,766.2499715447605
2244,20532,774.3681776666979
2245,20533,684.8682823059963
2246,20534,732.2910273570944
2247,20535,723.0415957919364
2248,20536,704.5870944437077
2249,20537,721.0009538159302
2250,20538,738.7456666507654
2251,20539,783.8837799243782
2252,20540,753.2852407298079
2253,20541,703.112065189311
2254,20542,705.6628676593186
2255,20543,688.982837594574
2256,20544,624.4520076739642
2257,20545,498.34537177676987
2258,20546,421.75367862625626
2259,20547,348.4799971030976
2260,20548,293.3166666697156
2261,20549,262.5667997151988
2262,20550,282.33060810422614
2263,20551,327.428933367003
2264,20552,377.0548464022244
2265,20553,487.2372458938864
2266,20554,691.5779352119905
2267,20555,766.7048205537724
2268,20556,774.8278456749224
2269,20557,685.2748228229018
2270,20558,732.7257182027336
2271,20559,723.4707961384726
2272,20560,705.0053401253671
2273,20561,721.4289428293309
2274,20562,739.1841889957784
2275,20563,784.3490964316798
2276,20564,753.7323938234108
2277,20565,703.5294352877802
2278,20566,706.0817519242071
2279,20567,689.3918205277471
2280,20568,625.3426502054783
2281,20569,499.0561511129448
2282,20570,422.35521687001386
2283,20571,348.9770266633965
2284,20572,293.7350179526446
2285,20573,262.9412931211228
2286,20574,282.73329020699106
2287,20575,327.89593824571466
2288,20576,377.59263165840497
2289,20577,487.9321819478953
2290,20578,692.5643180170533
2291,20579,767.7983552272307
2292,20580,775.9329660452294
2293,20581,686.2522156336885
2294,20582,733.7707892098658
2295,20583,724.5026670483757
2296,20584,706.0108741506306
2297,20585,722.4579014875671
2298,20586,740.2384715815527
2299,20587,785.4677967581292
2300,20588,754.8074262023115
2301,20589,704.532864261567
2302,20590,707.0888212125776
2303,20591,690.3750853242318
2304,20592,626.587438235525
2305,20593,500.04955708489075
2306,20594,423.195944298752
2307,20595,349.6716897019869
2308,20596,294.3197179315008
2309,20597,263.4646960493808
2310,20598,283.29609048173603
2311,20599,328.54863791188177
2312,20600,378.34425604859774
2313,20601,488.9034448856843
2314,20602,693.9429154513109
2315,20603,769.3267112441478
2316,20604,777.4775145706408
2317,20605,687.6182483892237
2318,20606,735.231410990431
2319,20607,725.9448399872955
2320,20608,707.416237889913
2321,20609,723.8960041784502
2322,20610,741.7119677336256
2323,20611,787.0313250271035
2324,20612,756.3099228716467
2325,20613,705.9352859193881
2326,20614,708.4963306804447
2327,20615,691.7493249385803
2328,20616,627.7941798585794
2329,20617,501.01260003357066
2330,20618,424.01097525776896
2331,20619,350.34512066567703
2332,20620,294.88654680875004
2333,20621,263.9721013938343
2334,20622,283.84168900984497
2335,20623,329.18138809545155
2336,20624,379.0729073648498
2337,20625,489.84502159245574
2338,20626,695.2793766520922
2339,20627,770.8083537213734
2340,20628,778.974854639352
2341,20629,688.9425289452456
2342,20630,736.6473894989014
2343,20631,727.342933534975
2344,20632,708.7786472951991
2345,20633,725.2901518834611
2346,20634,743.1404271140149
2347,20635,788.5470647317364
2348,20636,757.7664963810491
2349,20637,707.2948431666584
2350,20638,709.8608202310505
2351,20639,693.0815615143306
2352,20640,628.6381142320372
2353,20641,501.68610381597136
2354,20642,424.58096690188404
2355,20643,350.8160843977232
2356,20644,295.28295840526766
2357,20645,264.3269551614343
2358,20646,284.22325316838766
2359,20647,329.62390173675186
2360,20648,379.5824894330428
2361,20649,490.5035129653484
2362,20650,696.214030371318
2363,20651,771.8445399204882
2364,20652,780.022018944121
2365,20653,689.868664134401
2366,20654,737.6376536221785
2367,20655,728.3206898165643
2368,20656,709.7314478830608
2369,20657,726.2651486412248
2370,20658,744.1394197311319
2371,20659,789.6070968160836
2372,20660,758.7851506054238
2373,20661,708.2456490987114
2374,20662,710.8150755678856
2375,20663,694.0132607433735
2376,20664,629.0781816529303
2377,20665,502.03730064099034
2378,20666,424.87818758709983
2379,20667,351.0616672314292
2380,20668,295.4896662185504
2381,20669,264.5119927511015
2382,20670,284.42221882310696
2383,20671,329.8546493433923
2384,20672,379.848209699376
2385,20673,490.84688160781985
2386,20674,696.7014031630702
2387,20675,772.384856564235
2388,20676,780.5680600929874
2389,20677,690.351594960432
2390,20678,738.1540243169138
2391,20679,728.8305383292371
2392,20680,710.2282833130572
2393,20681,726.7735582072554
2394,20682,744.6603418766591
2395,20683,790.159847835705
2396,20684,759.3163252457759
2397,20685,708.7414444205372
2398,20686,711.312669573014
2399,20687,694.4990929237752
2400,20688,629.3554746638267
2401,20689,502.25859497091153
2402,20690,425.0654707505226
2403,20691,351.21641261849874
2404,20692,295.61991587848803
2405,20693,264.6285876816321
2406,20694,284.54759003406843
2407,20695,330.0000468337873
2408,20696,380.01564398150987
2409,20697,491.0632432837764
2410,20698,697.0085039899835
2411,20699,772.7253180977834
2412,20700,780.9121287221426
2413,20701,690.6558968388417
2414,20702,738.4793971527199
2415,20703,729.1518014413601
2416,20704,710.5413466887193
2417,20705,727.0939146177506
2418,20706,744.9885826491359
2419,20707,790.5081444539728
2420,20708,759.6510262673517
2421,20709,709.0538524086094
2422,20710,711.6262109381212
2423,20711,694.8052229886196
2424,20712,629.7977450476346
2425,20713,502.61154987558984
2426,20714,425.3641793126318
2427,20715,351.463224831726
2428,20716,295.827658464229
2429,20717,264.8145515633367
2430,20718,284.74755170425686
2431,20719,330.23194955529425
2432,20720,380.28269443468423
2433,20721,491.4083308182848
2434,20722,697.4983165537683
2435,20723,773.2683395487303
2436,20724,781.4609033348918
2437,20725,691.1412452005723
2438,20726,738.9983527820286
2439,20727,729.6642022387791
2440,20728,711.0406692604016
2441,20729,727.6048692652083
2442,20730,745.5121125136482
2443,20731,791.0636625268676
2444,20732,760.1848599503379
2445,20733,709.5521296653741
2446,20734,712.1262958823374
2447,20735,695.2934872288045
2448,20736,630.5847822390521
2449,20737,503.23964673001416
2450,20738,425.8957427100054
2451,20739,351.9024366763748
2452,20740,296.19734440116997
2453,20741,265.145481457176
2454,20742,285.10339120212507
2455,20743,330.6446293848713
2456,20744,380.75792100722435
2457,20745,492.02242738431335
2458,20746,698.3699568865505
2459,20747,774.2346671466869
2460,20748,782.437468905981
2461,20749,692.0049413137652
2462,20750,739.9218543229742
2463,20751,730.5760392037787
2464,20752,711.9292330187172
2465,20753,728.5141327506226
2466,20754,746.4437540824124
2467,20755,792.0522283451533
2468,20756,761.134837561147
2469,20757,710.4388332455112
2470,20758,713.0162163119561
2471,20759,696.1623722600742
2472,20760,631.6402811612813
2473,20761,504.08199009082364
2474,20762,426.6086246413077
2475,20763,352.4914655478342
2476,20764,296.6931317823251
2477,20765,265.5892929442187
2478,20766,285.58060906499395
2479,20767,331.19807605815987
2480,20768,381.3952493833174
2481,20769,492.8459948988557
2482,20770,699.538917441218
2483,20771,775.5306131950899
2484,20772,783.7471451436625
2485,20773,693.1632478417796
2486,20774,741.1603661643142
2487,20775,731.798907632744
2488,20776,713.1208896512902
2489,20777,729.7335498751792
2490,20778,747.6931825496538
2491,20779,793.3779981653495
2492,20780,762.4088565723009
2493,20781,711.6279951852235
2494,20782,714.2096923821794
2495,20783,697.3276376681737
2496,20784,632.7112859036786
2497,20785,504.93670790735007
2498,20786,427.33197917357154
2499,20787,353.0891475553247
2500,20788,297.1962025342274
2501,20789,266.03962424948355
2502,20790,286.0648375028684
2503,20791,331.75965314675057
2504,20792,382.04194043992055
2505,20793,493.68166104230954
2506,20794,700.7250506255893
2507,20795,776.8455973551869
2508,20796,785.0760611965558
2509,20797,694.3385704863854
2510,20798,742.4170723794077
2511,20799,733.0397406257173
2512,20800,714.3300523305844
2513,20801,730.9708808623129
2514,20802,748.960965761479
2515,20803,794.7232442237334
2516,20804,763.7015915757327
2517,20805,712.8346265233403
2518,20806,715.4207012275954
2519,20807,698.5100214223799
2520,20808,633.560768065333
2521,20809,505.61463911497697
2522,20810,427.90571778310806
2523,20811,353.5632072710347
2524,20812,297.595220029551
2525,20813,266.396810726362
2526,20814,286.44890995731845
2527,20815,332.2050757487867
2528,20816,382.5548723579028
2529,20817,494.34448115305315
2530,20818,701.6658484965815
2531,20819,777.8885951521529
2532,20820,786.1301092661677
2533,20821,695.2707938288763
2534,20822,743.4138462216717
2535,20823,734.0239244032455
2536,20824,715.2891163626442
2537,20825,731.9522869756787
2538,20826,749.9665254762567
2539,20827,795.7902446621025
2540,20828,764.7269421476672
2541,20829,713.7916827872828
2542,20830,716.3812295717408
2543,20831,699.4478453811981
2544,20832,634.1290017353703
2545,20833,506.0681193121271
2546,20834,428.28950170519073
2547,20835,353.880314214811
2548,20836,297.8621299024261
2549,20837,266.6357390897888
2550,20838,286.70582282753963
2551,20839,332.50302681980105
2552,20840,382.89798160656153
2553,20841,494.7878532697422
2554,20842,702.295164862632
2555,20843,778.5862748595837
2556,20844,786.8351806967726
2557,20845,695.8943745408789
2558,20846,744.080605906753
2559,20847,734.6822623709394
2560,20848,715.9306512874937
2561,20849,732.6087669145967
2562,20850,750.6391621871404
2563,20851,796.5039801616742
2564,20852,765.4128173135804
2565,20853,714.4318746804627
2566,20854,717.0237440008908
2567,20855,700.0751724447002
2568,20856,634.556028208692
2569,20857,506.40890877871686
2570,20858,428.57791455963104
2571,20859,354.11861945261535
2572,20860,298.06271214124536
2573,20861,266.81529327988807
2574,20862,286.89889233873976
2575,20863,332.7269364573087
2576,20864,383.1558275247896
2577,20865,495.12104653396125
2578,20866,702.7680948605685
2579,20867,779.1105797726535
2580,20868,787.3650404751127
2581,20869,696.3629942062016
2582,20870,744.5816744844998
2583,20871,735.177002044813
2584,20872,716.4127635080761
2585,20873,733.1021102835389
2586,20874,751.1446473380936
2587,20875,797.0403509706175
2588,20876,765.9282511371687
2589,20877,714.9129776154152
2590,20878,717.5065923170075
2591,20879,700.5466074857268
2592,20880,635.0643153342336
2593,20881,506.81454849711713
2594,20882,428.92121070146595
2595,20883,354.4022727900368
2596,20884,298.3014640125547
2597,20885,267.0290155872068
2598,20886,287.12870185409423
2599,20887,332.99345479549163
2600,20888,383.4627400203762
2601,20889,495.5176445368962
2602,20890,703.3310206842618
2603,20891,779.7346568587852
2604,20892,787.995729485041
2605,20893,696.9207894660746
2606,20894,745.178093495951
2607,20895,735.7658877988235
2608,20896,716.9866188779364
2609,20897,733.6893340239176
2610,20898,751.7463233709243
2611,20899,797.6787900223733
2612,20900,766.5417690171273
2613,20901,715.4856316384655
2614,20902,718.0813238570978
2615,20903,701.107753870912
2616,20904,635.7970338681293
2617,20905,507.39929622103296
2618,20906,429.4160873825728
2619,20907,354.8111717117017
2620,20908,298.6456354706143
2621,20909,267.33710581379387
2622,20910,287.4599825076942
2623,20911,333.3776528524494
2624,20912,383.90516805465097
2625,20913,496.08935822519163
2626,20914,704.1425033355079
2627,20915,780.6342917789121
2628,20916,788.9048957878595
2629,20917,697.7248761810245
2630,20918,746.0378580693553
2631,20919,736.6147928460466
2632,20920,717.8138569568555
2633,20921,734.535843204453
2634,20922,752.6136661748291
2635,20923,798.5991283557235
2636,20924,767.4261823711803
2637,20925,716.311137922442
2638,20926,718.9098249744336
2639,20927,701.9166713822807
2640,20928,636.7279055632406
2641,20929,508.1421805344402
2642,20930,430.0447963256421
2643,20931,355.33065145014314
2644,20932,299.08288313633045
2645,20933,267.7285145993004
2646,20934,287.88085323677825
2647,20935,333.86575173352617
2648,20936,384.4672443706961
2649,20937,496.8156836360042
2650,20938,705.1734397676771
2651,20939,781.7772199898684
2652,20940,790.0599330065073
2653,20941,698.7464165525805
2654,20942,747.1301335732736
2655,20943,737.6932720215294
2656,20944,718.8648096449083
2657,20945,735.6112785856528
2658,20946,753.7155693324039
2659,20947,799.7683589194523
2660,20948,768.5497725630224
2661,20949,717.3598904765836
2662,20950,719.9623822714291
2663,20951,702.9443489694837
2664,20952,637.6971013994881
2665,20953,508.9156495174906
2666,20954,430.6993893195365
2667,20955,355.8715182550494
2668,20956,299.53813236052184
2669,20957,268.13603774902776
2670,20958,288.3190512831568
2671,20959,334.37394572599703
2672,20960,385.05246146132765
2673,20961,497.5719119837105
2674,20962,706.2468200227025
2675,20963,782.9672027436748
2676,20964,791.2625232978479
2677,20965,699.8100139096284
2678,20966,748.2673782397435
2679,20967,738.816152362448
2680,20968,719.9590302283716
2681,20969,736.7309898187758
2682,20970,754.8628380246183
2683,20971,800.9857268982308
2684,20972,769.7196211482799
2685,20973,718.45182034626
2686,20974,721.0582735258499
2687,20975,704.0143362123584
2688,20976,638.5352280614944
2689,20977,509.5845184423088
2690,20978,431.2654584465661
2691,20979,356.3392409513634
2692,20980,299.93181596746933
2693,20981,268.4884495159763
2694,20982,288.6979896278889
2695,20983,334.81341411683366
2696,20984,385.55853673360605
2697,20985,498.22587181006656
2698,20986,707.1750417262654
2699,20987,783.9962582100643
2700,20988,792.3024813217544
2701,20989,700.7297757051729
2702,20990,749.2508276526951
2703,20991,739.7871800090483
2704,20992,720.9052739190867
2705,20993,737.6992769317927
2706,20994,755.8549558644481
2707,20995,802.0384641493906
2708,20996,770.7312652898918
2709,20997,719.3960831078087
2710,20998,722.005961954378
2711,20999,704.9396237576825
2712,21000,639.1808659476483
2713,21001,510.09977125350076
2714,21002,431.7015210265555
2715,21003,356.6995438824639
2716,21004,300.2350840334136
2717,21005,268.75992445954125
2718,21006,288.9898989095836
2719,21007,335.15195178154886
2720,21008,385.9483839772749
2721,21009,498.729639628295
2722,21010,707.8900829315361
2723,21011,784.7889751419709
2724,21012,793.1035968698941
2725,21013,701.4382999513992
2726,21014,750.0084126680642
2727,21015,740.5351961092011
2728,21016,721.6341980828845
2729,21017,738.4451819043678
2730,21018,756.6192184681336
2731,21019,802.8494239772133
2732,21020,771.5105696775686
2733,21021,720.1234812935206
2734,21022,722.735999049562
2735,21023,705.6524046796228
2736,21024,639.7114771282644
2737,21025,510.5232267357853
2738,21026,432.0598947920249
2739,21027,356.99565532163246
2740,21028,300.48432192661176
2741,21029,268.9830334861363
2742,21030,289.2298016970665
2743,21031,335.43017564946297
2744,21032,386.26877612070285
2745,21033,499.14365628146743
2746,21034,708.4777325510125
2747,21035,785.4404617975003
2748,21036,793.761985846013
2749,21037,702.0205936718392
2750,21038,750.6310265016742
2751,21039,741.149945823451
2752,21040,722.2332572760131
2753,21041,739.0581966090706
2754,21042,757.2473202123763
2755,21043,803.5159033782857
2756,21044,772.1510333648342
2757,21045,720.7212863764873
2758,21046,723.3359728944627
2759,21047,706.2381967073559
2760,21048,640.2755129123366
2761,21049,510.9733568003132
2762,21050,432.4408434700433
2763,21051,357.3104196045302
2764,21052,300.7492599747458
2765,21053,269.2201967411643
2766,21054,289.4848165964545
2767,21055,335.7259255756222
2768,21056,386.60935061372254
2769,21057,499.5837529400411
2770,21058,709.1023997762608
2771,21059,786.1329873227587
2772,21060,794.4618484873137
2773,21061,702.6395676157866
2774,21062,751.2928604294982
2775,21063,741.8034202502101
2776,21064,722.8700527941729
2777,21065,739.7098267334367
2778,21066,757.9149877488569
2779,21067,804.2243660818327
2780,21068,772.8318415558663
2781,21069,721.3567487847652
2782,21070,723.9737406807319
2783,21071,706.8608893262375
2784,21072,640.982821423873
2785,21073,511.5378259970021
2786,21074,432.9185582711781
2787,21075,357.7051382778984
2788,21076,301.0814958749613
2789,21077,269.51760267469183
2790,21078,289.804608733761
2791,21079,336.0967999881434
2792,21080,387.0364356401119
2793,21081,500.1356401097886
2794,21082,709.8857409361175
2795,21083,787.0014237097816
2796,21084,795.339485717215
2797,21085,703.4157693237925
2798,21086,752.1228091377053
2799,21087,742.6228860308757
2800,21088,723.6686029975854
2801,21089,740.5269797339251
2802,21090,758.7522518813197
2803,21091,805.1127879062552
2804,21092,773.6855842470904
2805,21093,722.1536272503322
2806,21094,724.7735101215202
2807,21095,707.6417543029698
2808,21096,641.8331395756007
2809,21097,512.2164243684441
2810,21098,433.4928615067936
2811,21099,358.1796645239658
2812,21100,301.48090605029665
2813,21101,269.87514066495396
2814,21102,290.18905916054973
2815,21103,336.54266093825856
2816,21104,387.54987234325745
2817,21105,500.79911251325575
2818,21106,710.8274646625503
2819,21107,788.0454479389014
2820,21108,796.3945710937447
2821,21109,704.3489100833823
2822,21110,753.1205639223306
2823,21111,743.6080383606648
2824,21112,724.6286108611305
2825,21113,741.5093516660045
2826,21114,759.7588011847874
2827,21115,806.180838398192
2828,21116,774.7119438842395
2829,21117,723.1116253698806
2830,21118,725.7349837382058
2831,21119,708.5805011905504
2832,21120,642.7278503998351
2833,21121,512.930450415052
2834,21122,434.0971474675885
2835,21123,358.6789644246878
2836,21124,301.90116828562077
2837,21125,270.2513446884862
2838,21126,290.5935806417512
2839,21127,337.0117990101212
2840,21128,388.0901141044501
2841,21129,501.4972229084729
2842,21130,711.8183530844493
2843,21131,789.143977679397
2844,21132,797.5047394524402
2845,21133,705.3307674463505
2846,21134,754.1704086233074
2847,21135,744.6446226687746
2848,21136,725.6387379825129
2849,21137,742.5430104198128
2850,21138,760.8178995412183
2851,21139,807.3046487437939
2852,21140,775.7918868150691
2853,21141,724.1196378242951
2854,21142,726.7466531354971
2855,21143,709.5682573613766
2856,21144,643.5481633451077
2857,21145,513.585103061951
2858,21146,434.6511852447784
2859,21147,359.13674604646053
2860,21148,302.2864844600849
2861,21149,270.596266223141
2862,21150,290.9644649528407
2863,21151,337.4419268492457
2864,21152,388.58543314863675
2865,21153,502.13728333795973
2866,21154,712.7268461727052
2867,21155,790.151161388912
2868,21156,798.5225939942686
2869,21157,706.2309804352155
2870,21158,755.1329555998393
2871,21159,745.5950118937363
2872,21160,726.5648700148934
2873,21161,743.4907173590564
2874,21162,761.7889307040977
2875,21163,808.3350109005471
2876,21164,776.7820292636902
2877,21165,725.0438310305858
2878,21166,727.6741991989355
2879,21167,710.4738786545973
2880,21168,644.2389575272907
2881,21169,514.1363929598306
2882,21170,435.1177462997979
2883,21171,359.5222487778918
2884,21172,302.61096327412145
2885,21173,270.8867282849948
2886,21174,291.27679054253184
2887,21175,337.8041420386738
2888,21176,389.0025465393501
2889,21177,502.6762849756679
2890,21178,713.4918977832367
2891,21179,790.999321412391
2892,21180,799.3797400381727
2893,21181,706.9890592867288
2894,21182,755.9435265597372
2895,21183,746.395344682822
2896,21184,727.3447755662914
2897,21185,744.2887913670515
2898,21186,762.6066462867924
2899,21187,809.2026897388837
2900,21188,777.6158386616544
2901,21189,725.822103876087
2902,21190,728.4552955207998
2903,21191,711.236511896244
2904,21192,644.8400098205466
2905,21193,514.6160641352914
2906,21194,435.52369585654867
2907,21195,359.85767039370626
2908,21196,302.89328866179807
2909,21197,271.13945607698236
2910,21198,291.54854154560644
2911,21199,338.11930142459937
2912,21200,389.36547223632624
2913,21201,503.14526427336455
2914,21202,714.1575606345305
2915,21203,791.7372959644478
2916,21204,800.1255332261171
2917,21205,707.648655218372
2918,21206,756.6487952879037
2919,21207,747.0917052930511
2920,21208,728.0233626654319
2921,21209,744.9831866371122
2922,21210,763.3181314713613
2923,21211,809.9576473934831
2924,21212,778.3413268949236
2925,21213,726.499270376084
2926,21214,729.1349186960074
2927,21215,711.9000705518139
2928,21216,645.4486526240522
2929,21217,515.1017929350468
2930,21218,435.9347720292462
2931,21219,360.19732794912437
2932,21220,303.17917945264014
2933,21221,271.39537549292186
2934,21222,291.8237244110954
2935,21223,338.4384408644671
2936,21224,389.73298121374876
2937,21225,503.6201661708184
2938,21226,714.8316299435522
2939,21227,792.4845901771471
2940,21228,800.8807448139258
2941,21229,708.3165809904236
2942,21230,757.3629706446118
2943,21231,747.7968600338556
2944,21232,728.7105194387743
2945,21233,745.6863512180532
2946,21234,764.0386017902467
2947,21235,810.7221391832645
2948,21236,779.0759771028372
2949,21237,727.1849886099598
2950,21238,729.8231246297127
2951,21239,712.5720090918513
2952,21240,646.1467634408729
2953,21241,515.6589218901538
2954,21242,436.40627472515325
2955,21243,360.5869137818763
2956,21244,303.50709502539746
2957,21245,271.68891402072956
2958,21246,292.1393580370825
2959,21247,338.80449250224626
2960,21248,390.15451251411
2961,21249,504.16487671307993
2962,21250,715.6047846957395
2963,21251,793.3417335956314
2964,21252,801.7469694294161
2965,21253,709.0826891307265
2966,21254,758.1821268701564
2967,21255,748.6056696496969
2968,21256,729.4986854592362
2969,21257,746.4928781286361
2970,21258,764.8649783117714
2971,21259,811.5990081526222
2972,21260,779.9186178993273
2973,21261,727.9715046315121
2974,21262,730.6124940328378
2975,21263,713.3427198606912
2976,21264,646.946063549456
2977,21265,516.2968051940393
2978,21266,436.94612047307066
2979,21267,361.0329690368847
2980,21268,303.8825410815189
2981,21269,272.02500017137606
2982,21270,292.5007419111686
2983,21271,339.223602343799
2984,21272,390.63714364663485
2985,21273,504.788541588463
2986,21274,716.4900061569813
2987,21275,794.3231176552367
2988,21276,802.7387509811931
2989,21277,709.9598425925784
2990,21278,759.1200175950219
2991,21279,749.5317140515144
2992,21280,730.4010940318547
2993,21281,747.4163089531864
2994,21282,765.8111358951668
2995,21283,812.6029769288299
2996,21284,780.8833972207512
2997,21285,728.8720240423016
2998,21286,731.5162804152113
2999,21287,714.2251430897504
3000,21288,647.7874294074819
3001,21289,516.9682591667473
3002,21290,437.51437734682906
3003,21291,361.50249939016146
3004,21292,304.2777461987947
3005,21293,272.378773941044
3006,21294,292.8811447786675
3007,21295,339.6647691942204
3008,21296,391.14517480109896
3009,21297,505.4450288419522
3010,21298,717.421815256321
3011,21299,795.3561502202224
3012,21300,803.782728239953
3013,21301,710.8831590880055
3014,21302,760.1072678480713
3015,21303,750.5064945305094
3016,21304,731.3509947698104
3017,21305,748.3883383069702
3018,21306,766.8070880768729
3019,21307,813.6597828040634
3020,21308,781.8989511695863
3021,21309,729.8199361951863
3022,21310,732.4676314746099
3023,21311,715.154006690902
3024,21312,648.5890135864673
3025,21313,517.6079652783104
3026,21314,438.05576575148007
3027,21315,361.949829287316
3028,21316,304.6542651250625
3029,21317,272.7158204874431
3030,21318,293.24356133897714
3031,21319,340.08507667902893
3032,21320,391.62918509455875
3033,21321,506.07047589460217
3034,21322,718.3095663157919
3035,21323,796.3403386711443
3036,21324,804.7773438947956
3037,21325,711.7628190930682
3038,21326,761.0478386782218
3039,21327,751.4351851857011
3040,21328,732.2559820543413
3041,21329,749.3144079163678
3042,21330,767.7559493888291
3043,21331,814.666620509403
3044,21332,782.8664874328264
3045,21333,730.723028919442
3046,21334,733.3740005061084
3047,21335,716.0389515219954
3048,21336,649.3049409334762
3049,21337,518.1793127566208
3050,21338,438.53930169742875
3051,21339,362.34935776467813
3052,21340,304.99054945183497
3053,21341,273.0168504305335
3054,21342,293.56725027064124
3055,21343,340.46047034374396
3056,21344,392.061474321824
3057,21345,506.6290880289694
3058,21346,719.1024527991751
3059,21347,797.2193573008749
3060,21348,805.6656754833336
3061,21349,712.5484791275408
3062,21350,761.8879006414654
3063,21351,752.2646364827626
3064,21352,733.0642629095238
3065,21353,750.1415182511062
3066,21354,768.603415917682
3067,21355,815.5658681070347
3068,21356,783.7306333182319
3069,21357,731.5296176659887
3070,21358,734.183515455559
3071,21359,716.8293316489784
3072,21360,649.9530866288042
3073,21361,518.6965669307356
3074,21362,438.97705804688553
3075,21363,362.7110601969781
3076,21364,305.29499548216813
3077,21365,273.2893798465335
3078,21366,293.8602933965393
3079,21367,340.8003229682525
3080,21368,392.4528358237406
3081,21369,507.1348125997109
3082,21370,719.8202713924104
3083,21371,798.0151533315101
3084,21372,806.4699027523997
3085,21373,713.2597554483324
3086,21374,762.6484282949488
3087,21375,753.0155580531157
